slice_id,budget,Q,gamma,best_len,lam_1,lam_Q,eta_CIM,eta_CPM,Sigma_CPM,min_W
2,B3,3,0.0956,6.699347202493851e+147,1.1619945770457647e+148,7.9385318809194285e+146,1.7344892598090884,0.11849709592546998,1.1657560013191845e+149,1.232749473344123e+149
2,B3,3,0.0984,1.8703981999939032e+147,1.1619945770457647e+148,7.9385318809194285e+146,6.212551835483762,0.42443004280828034,1.214045491344184e+149,1.232749473344123e+149
2,B3,3,0.1012,5.0148498330259446e+147,1.1619945770457647e+148,7.9385318809194285e+146,2.3171074224262878,0.15830049044817246,1.1826009750138634e+149,1.232749473344123e+149
2,B3,3,0.104,4.918101677681939e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.23626892105928368,0.016141455384999514,7.409393055759291e+148,1.232749473344123e+149
2,B3,3,0.1068,7.127811553366765e+147,1.1619945770457647e+148,7.9385318809194285e+146,1.630226288034938,0.11137404267049858,1.1614713578104554e+149,1.232749473344123e+149
2,B3,3,0.1096,7.162997583034633e+147,1.1619945770457647e+148,7.9385318809194285e+146,1.6222183011731257,0.11082695182979857,1.1611194975137766e+149,1.232749473344123e+149
2,B3,3,0.1124,3.594031891695873e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.3233122610098677,0.022088095264991007,8.733462841745356e+148,1.232749473344123e+149
2,B3,3,0.1152,3.82451363510175e+146,1.1619945770457647e+148,7.9385318809194285e+146,30.38280649285357,2.075697105132226,1.2289249597090212e+149,1.232749473344123e+149
2,B3,3,0.118,2.52015668356275e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.46108029100914905,0.03150015208457877,9.80733804987848e+148,1.232749473344123e+149
2,B3,3,0.1208,1.710980668234452e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.6791395125725284,0.046397554503705404,1.0616514065206777e+149,1.232749473344123e+149
2,B3,3,0.1236,7.762528051725899e+147,1.1619945770457647e+148,7.9385318809194285e+146,1.4969280230651276,0.10226735192479462,1.155124192826864e+149,1.232749473344123e+149
2,B3,3,0.1264,1.4873554517615814e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.7812487429750107,0.05337346813444801,1.0840139281679648e+149,1.232749473344123e+149
2,B3,3,0.1292,2.829727404459896e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.41063834460321524,0.028054051667335916,9.497767328981333e+148,1.232749473344123e+149
2,B3,3,0.132,4.599854263233475e+146,1.1619945770457647e+148,7.9385318809194285e+146,25.26155200901819,1.7258224775449786,1.2281496190808895e+149,1.232749473344123e+149
2,B3,3,0.1348,2.1404128311826765e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.5428833915201813,0.03708878850503351,1.0187081902258554e+149,1.232749473344123e+149
2,B3,3,0.1376,1.824206993284674e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.6369861431971998,0.04351771432816008,1.0503287740156556e+149,1.232749473344123e+149
2,B3,3,0.1404,2.569574498178866e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.4522128383003897,0.030894344127970222,9.757920235262364e+148,1.232749473344123e+149
2,B3,3,0.1432,1.5829626165386763e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.7340631831133163,0.05014983801877716,1.0744532116902553e+149,1.232749473344123e+149
2,B3,3,0.146,2.3609955430804132e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.4921629693250922,0.033623663137296526,9.966499190360817e+148,1.232749473344123e+149
2,B3,3,0.1488,3.4516584444851025e+147,1.1619945770457647e+148,7.9385318809194285e+146,3.3664819266875754,0.22999181432923183,1.198232888899272e+149,1.232749473344123e+149
2,B3,3,0.1516,8.929122517374628e+147,1.1619945770457647e+148,7.9385318809194285e+146,1.3013536042144245,0.08890606961067372,1.1434582481703767e+149,1.232749473344123e+149
2,B3,3,0.1544,1.4685171848975488e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.7912706701670851,0.05405814765098074,1.085897754854368e+149,1.232749473344123e+149
2,B3,3,0.1572,1.2831195526794813e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.9056011769279201,0.061868996262598806,1.1044375180761749e+149,1.232749473344123e+149
2,B3,3,0.16,1.0392472397042887e+147,1.1619945770457647e+148,7.9385318809194285e+146,11.181117761509793,0.7638732707318316,1.22235700094708e+149,1.232749473344123e+149
2,B3,3,0.1628,2.4966543453536095e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.4654206855699873,0.0317966798074928,9.83084038808762e+148,1.232749473344123e+149
2,B3,3,0.1656,5.648871996855145e+147,1.1619945770457647e+148,7.9385318809194285e+146,2.0570382506324685,0.1405330459840299,1.1762607533755716e+149,1.232749473344123e+149
2,B3,3,0.1684,1.3999276492661774e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.8300390221272265,0.056706729701929214,1.0927567084175053e+149,1.232749473344123e+149
2,B3,3,0.1712,7.153835542898607e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.16242959040332441,0.01109688898118404,5.173659190542623e+148,1.232749473344123e+149
2,B3,3,0.174,1.812684174747795e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.6410353183600982,0.043794346480814525,1.0514810558693434e+149,1.232749473344123e+149
2,B3,3,0.1768,5.271238222125594e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.22044053561616453,0.015060089387723147,7.056256511315636e+148,1.232749473344123e+149
2,B3,3,0.1796,3.227715396057747e+147,1.1619945770457647e+148,7.9385318809194285e+146,3.600052775610255,0.24594894241962464,1.2004723193835454e+149,1.232749473344123e+149
2,B3,3,0.1824,1.278732072586565e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.9087084010455226,0.06208127606326244,1.1048762660854665e+149,1.232749473344123e+149
2,B3,3,0.1852,8.213597184171255e+147,1.1619945770457647e+148,7.9385318809194285e+146,1.4147206771779484,0.09665109820844495,1.1506135015024105e+149,1.232749473344123e+149
2,B3,3,0.188,1.424850541784565e+147,1.1619945770457647e+148,7.9385318809194285e+146,8.155203250934767,0.5571483919272511,1.2185009679262774e+149,1.232749473344123e+149
2,B3,3,0.1908,8.931292866751451e+147,1.1619945770457647e+148,7.9385318809194285e+146,1.3010373687011487,0.08888446498571582,1.1434365446766084e+149,1.232749473344123e+149
2,B3,3,0.1936,4.179912967513286e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.27799492144379706,0.01899209850209446,8.147581765927943e+148,1.232749473344123e+149
2,B3,3,0.1964,1.8905928865874137e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.6146191415874867,0.0419896421764749,1.0436901846853816e+149,1.232749473344123e+149
2,B3,3,0.1992,6.456678866956025e+145,1.1619945770457647e+148,7.9385318809194285e+146,179.96784430345727,12.295070026708665,1.2321038054574273e+149,1.232749473344123e+149
2,B3,3,0.202,1.667423174520978e+147,1.1619945770457647e+148,7.9385318809194285e+146,6.96880428916664,0.4760958107230357,1.2160752415989132e+149,1.232749473344123e+149
2,B3,3,0.2048,8.40160374533056e+147,1.1619945770457647e+148,7.9385318809194285e+146,1.3830628202283135,0.09448829201605113,1.1487334358908174e+149,1.232749473344123e+149
2,B3,3,0.2076,3.307215875035725e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.351351293943947,0.024003670098595168,9.020278858405505e+148,1.232749473344123e+149
2,B3,3,0.2104,1.0186366893727558e+146,1.1619945770457647e+148,7.9385318809194285e+146,114.07350522209093,7.793290742166105,1.2317308366547501e+149,1.232749473344123e+149
2,B3,3,0.2132,1.9680922507202317e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.5904167229054064,0.04033617772751399,1.0359402482720998e+149,1.232749473344123e+149
2,B3,3,0.216,5.801468720944411e+147,1.1619945770457647e+148,7.9385318809194285e+146,2.0029317280480066,0.13683658850490413,1.174734786134679e+149,1.232749473344123e+149
2,B3,3,0.2188,4.751052283214307e+147,1.1619945770457647e+148,7.9385318809194285e+146,2.4457625548578927,0.16708997097267564,1.18523895051198e+149,1.232749473344123e+149
2,B3,3,0.2216,1.5222697150578952e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.7633302860535274,0.052149312322209006,1.0805225018383335e+149,1.232749473344123e+149
2,B3,3,0.2244,7.51966084506451e+147,1.1619945770457647e+148,7.9385318809194285e+146,1.5452752470989881,0.10557034478662482,1.157552864893478e+149,1.232749473344123e+149
2,B3,3,0.2272,8.963094292978318e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.12964212347471013,0.0088569099257814,3.364400440462912e+148,1.232749473344123e+149
2,B3,3,0.23,3.699387511533951e+146,1.1619945770457647e+148,7.9385318809194285e+146,31.410458445429082,2.1459043844876136,1.229050085832589e+149,1.232749473344123e+149
2,B3,3,0.2328,9.149410078405871e+146,1.1619945770457647e+148,7.9385318809194285e+146,12.70021309667019,0.867655052390283,1.223600063265717e+149,1.232749473344123e+149
2,B3,3,0.2356,8.811275386295647e+147,1.1619945770457647e+148,7.9385318809194285e+146,1.3187586655764252,0.09009515118851451,1.1446367194811666e+149,1.232749473344123e+149
2,B3,3,0.2384,5.030322636775788e+147,1.1619945770457647e+148,7.9385318809194285e+146,2.3099802158824376,0.15781357288859055,1.182446246976365e+149,1.232749473344123e+149
2,B3,3,0.2412,9.8110069249458e+147,1.1619945770457647e+148,7.9385318809194285e+146,1.1843785107227247,0.08091454772837482,1.134639404094665e+149,1.232749473344123e+149
2,B3,3,0.244,6.099117737539656e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.1905184695638464,0.013015869216720155,6.228376995901574e+148,1.232749473344123e+149
2,B3,3,0.2468,4.408617581724065e+147,1.1619945770457647e+148,7.9385318809194285e+146,2.6357345709975304,0.18006850750286513,1.1886632975268823e+149,1.232749473344123e+149
2,B3,3,0.2496,4.651350066301644e+147,1.1619945770457647e+148,7.9385318809194285e+146,2.4981877529800363,0.17067156347643966,1.1862359726811064e+149,1.232749473344123e+149
2,B3,3,0.2524,1.1493697161973749e+148,1.1619945770457647e+148,7.9385318809194285e+146,1.0109841599882747,0.0690685666156545,1.1178125017243855e+149,1.232749473344123e+149
2,B3,3,0.2552,1.2103955366502007e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.9600122785165031,0.06558626201555162,1.111709919679103e+149,1.232749473344123e+149
2,B3,3,0.258,1.1325129655140031e+147,1.1619945770457647e+148,7.9385318809194285e+146,10.260320300336527,0.7009660924558546,1.221424343688983e+149,1.232749473344123e+149
2,B3,3,0.2608,2.5440885509223542e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.4567429764284289,0.03120383478020578,9.783406182518875e+148,1.232749473344123e+149
2,B3,3,0.2636,3.051811653161967e+147,1.1619945770457647e+148,7.9385318809194285e+146,3.80755665521438,0.2601252234126033,1.2022313568125034e+149,1.232749473344123e+149
2,B3,3,0.2664,1.1946728560154624e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.9726466715928509,0.06644942036597742,1.1132821877425766e+149,1.232749473344123e+149
2,B3,3,0.2692,7.1604720221432e+147,1.1619945770457647e+148,7.9385318809194285e+146,1.6227904717068755,0.1108660414616542,1.161144753122691e+149,1.232749473344123e+149
2,B3,3,0.272,1.8655551553885317e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.6228679831252487,0.0425531877628464,1.0461939578052697e+149,1.232749473344123e+149
2,B3,3,0.2748,2.8365280363372267e+147,1.1619945770457647e+148,7.9385318809194285e+146,4.096538310780224,0.27986791525495924,1.2043841929807506e+149,1.232749473344123e+149
2,B3,3,0.2776,1.750388537657836e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.6638495122920589,0.045352969984263254,1.0577106195783395e+149,1.232749473344123e+149
2,B3,3,0.2804,2.418908116438675e+146,1.1619945770457647e+148,7.9385318809194285e+146,48.037979167086064,3.281865824902526,1.2303305652276844e+149,1.232749473344123e+149
2,B3,3,0.2832,1.3731190886706345e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.8462445731278363,0.057813862952010985,1.0954375644770594e+149,1.232749473344123e+149
2,B3,3,0.286,3.317396858070208e+147,1.1619945770457647e+148,7.9385318809194285e+146,3.502730082531394,0.23930003615959958,1.199575504763421e+149,1.232749473344123e+149
2,B3,3,0.2888,1.298793276285476e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.8946724611703004,0.061122366629610826,1.1028701457155753e+149,1.232749473344123e+149
2,B3,3,0.2916,1.0626788878711342e+148,1.1619945770457647e+148,7.9385318809194285e+146,1.0934578547745404,0.074703016795814,1.1264815845570095e+149,1.232749473344123e+149
2,B3,3,0.2944,5.129030723335202e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.22655246960387995,0.015477645405401903,7.198464010106028e+148,1.232749473344123e+149
2,B3,3,0.2972,3.6025100582261505e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.32255137619738455,0.022036113022896885,8.724984675215079e+148,1.232749473344123e+149
2,B3,3,0.3,1.962115928641373e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.5922150470743919,0.040459035906284614,1.0365378804799856e+149,1.232749473344123e+149
2,B3,4,0.02,1.6757729254850687e+147,1.1619945770457647e+148,4.7318880859473636e+145,6.934081338671909,0.02823704819420968,1.2159917440892723e+149,1.232749473344123e+149
2,B3,4,0.0228,6.246956098041945e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.18600972358521647,0.000757471000545455,6.080538635399285e+148,1.232749473344123e+149
2,B3,4,0.0256,3.8360088532160265e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.3029175952165944,0.0012335446207274135,8.491485880225203e+148,1.232749473344123e+149
2,B3,4,0.0284,1.4608927641713594e+146,1.1619945770457647e+148,4.7318880859473636e+145,79.54003233802487,0.32390386221341594,1.2312885805799517e+149,1.232749473344123e+149
2,B3,4,0.0312,7.176337443302762e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.16192028123345611,0.0006593736879476516,5.151157290138468e+148,1.232749473344123e+149
2,B3,4,0.034,1.865673535792761e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.6228284610104686,0.0025362894392649956,1.0461821197648468e+149,1.232749473344123e+149
2,B3,4,0.0368,6.831845132363186e+147,1.1619945770457647e+148,4.7318880859473636e+145,1.7008502893914725,0.006926222703046795,1.164431022020491e+149,1.232749473344123e+149
2,B3,4,0.0396,1.8489375082459644e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.6284661173584588,0.002559247170249888,1.0478557225195264e+149,1.232749473344123e+149
2,B3,4,0.0424,1.6294202678259106e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.7131337445533197,0.002904031684999836,1.0698074465615319e+149,1.232749473344123e+149
2,B3,4,0.0452,1.774775581891021e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.6547276111426218,0.0026661895364289063,1.055271915155021e+149,1.232749473344123e+149
2,B3,4,0.048,1.4866526636237684e+147,1.1619945770457647e+148,4.7318880859473636e+145,7.816180641773862,0.03182914342892454,1.2178829467078852e+149,1.232749473344123e+149
2,B3,4,0.0508,1.3671932003217127e+147,1.1619945770457647e+148,4.7318880859473636e+145,8.499124898897515,0.03461023712547655,1.219077541340906e+149,1.232749473344123e+149
2,B3,4,0.0536,1.0326784677040152e+148,1.1619945770457647e+148,4.7318880859473636e+145,1.125223981506327,0.004582150431070681,1.1294816265737215e+149,1.232749473344123e+149
2,B3,4,0.0564,1.665664833925686e+146,1.1619945770457647e+148,4.7318880859473636e+145,69.76160830070135,0.2840840479771141,1.2310838085101972e+149,1.232749473344123e+149
2,B3,4,0.0592,8.48082894608316e+147,1.1619945770457647e+148,4.7318880859473636e+145,1.370142688212604,0.00557951129073623,1.1479411838832915e+149,1.232749473344123e+149
2,B3,4,0.062,2.5269519616031214e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.4598403905979221,0.0018725674875692574,9.800542771838109e+148,1.232749473344123e+149
2,B3,4,0.0648,4.2656676863287243e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.27240625911153504,0.0011092959962898316,8.061827047112506e+148,1.232749473344123e+149
2,B3,4,0.0676,1.863986486130047e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.6233921681794288,0.0025385849742782032,1.0463508247311183e+149,1.232749473344123e+149
2,B3,4,0.0704,2.232673818817131e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.5204497706975345,0.002119381723414625,1.0094820914624098e+149,1.232749473344123e+149
2,B3,4,0.0732,2.9426658127536893e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.39487819921977235,0.0016080276820558685,9.38482892068754e+148,1.232749473344123e+149
2,B3,4,0.076,1.4916903007854764e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.778978435693988,0.0031721652165035215,1.0835804432655753e+149,1.232749473344123e+149
2,B3,4,0.0788,9.588941919645797e+147,1.1619945770457647e+148,4.7318880859473636e+145,1.2118068779466413,0.004934734327937356,1.136860054147665e+149,1.232749473344123e+149
2,B3,4,0.0816,6.257930429816046e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.18568352430212648,0.0007561426479594883,6.069564303625183e+148,1.232749473344123e+149
2,B3,4,0.0844,6.418053219484567e+147,1.1619945770457647e+148,4.7318880859473636e+145,1.8105094135369049,0.007372777887820913,1.1685689411492772e+149,1.232749473344123e+149
2,B3,4,0.0872,3.6709319611191395e+147,1.1619945770457647e+148,4.7318880859473636e+145,3.1653939363439276,0.012890154696587663,1.1960401537329317e+149,1.232749473344123e+149
2,B3,4,0.09,6.0055026381954934e+147,1.1619945770457647e+148,4.7318880859473636e+145,1.9348831347694082,0.007879254029216746,1.172694446962168e+149,1.232749473344123e+149
2,B3,4,0.0928,4.425161712787264e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.26258804818092457,0.0010693141613952234,7.902333020653966e+148,1.232749473344123e+149
2,B3,4,0.0956,3.8229049382897795e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.3039559172417184,0.0012377728879819408,8.50458979515145e+148,1.232749473344123e+149
2,B3,4,0.0984,4.428785783692865e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.2623731726479794,0.0010684391427037507,7.898708949748364e+148,1.232749473344123e+149
2,B3,4,0.1012,1.022081459169662e+148,1.1619945770457647e+148,4.7318880859473636e+145,1.1368903785709683,0.004629658471440764,1.1305413274271567e+149,1.232749473344123e+149
2,B3,4,0.104,2.0706179320820228e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.5611825141866563,0.002285254084122324,1.0256876801359208e+149,1.232749473344123e+149
2,B3,4,0.1068,6.881074226566504e+147,1.1619945770457647e+148,4.7318880859473636e+145,1.6886819394558006,0.006876670604247305,1.163938731078458e+149,1.232749473344123e+149
2,B3,4,0.1096,3.563497536857745e+147,1.1619945770457647e+148,4.7318880859473636e+145,3.2608260985930118,0.013278774678542063,1.1971144979755455e+149,1.232749473344123e+149
2,B3,4,0.1124,6.129764596182573e+147,1.1619945770457647e+148,4.7318880859473636e+145,1.8956593826937804,0.007719526601224191,1.1714518273822972e+149,1.232749473344123e+149
2,B3,4,0.1152,7.079502611862665e+147,1.1619945770457647e+148,4.7318880859473636e+145,1.641350587396755,0.006683927311529548,1.1619544472254963e+149,1.232749473344123e+149
2,B3,4,0.118,4.7643326087669635e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.24389451208917498,0.0009931901222093734,7.563162124674266e+148,1.232749473344123e+149
2,B3,4,0.1208,5.11273374519769e+147,1.1619945770457647e+148,4.7318880859473636e+145,2.2727461177441675,0.009255103672065754,1.1816221358921461e+149,1.232749473344123e+149
2,B3,4,0.1236,7.360568233813437e+147,1.1619945770457647e+148,4.7318880859473636e+145,1.5786750969955303,0.006428699436831142,1.1591437910059886e+149,1.232749473344123e+149
2,B3,4,0.1264,1.0033205265551975e+148,1.1619945770457647e+148,4.7318880859473636e+145,1.1581489128258533,0.004716227726541025,1.1324174206886031e+149,1.232749473344123e+149
2,B3,4,0.1292,1.4093600425022485e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.8244838380565276,0.003357472855230188,1.091813469093898e+149,1.232749473344123e+149
2,B3,4,0.132,8.118729459997604e+147,1.1619945770457647e+148,4.7318880859473636e+145,1.431251752840287,0.005828360347837925,1.151562178744147e+149,1.232749473344123e+149
2,B3,4,0.1348,3.116816688725006e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.3728145390292751,0.0015181797835800968,9.210678044716224e+148,1.232749473344123e+149
2,B3,4,0.1376,1.6961900041622484e+147,1.1619945770457647e+148,4.7318880859473636e+145,6.850615639724136,0.02789715818591003,1.2157875733025005e+149,1.232749473344123e+149
2,B3,4,0.1404,2.3227058604610816e+147,1.1619945770457647e+148,4.7318880859473636e+145,5.002762497077854,0.02037230872189746,1.209522414739512e+149,1.232749473344123e+149
2,B3,4,0.1432,1.0120819212208795e+148,1.1619945770457647e+148,4.7318880859473636e+145,1.1481230448658197,0.004675400268230523,1.131541281222035e+149,1.232749473344123e+149
2,B3,4,0.146,8.013460303256444e+147,1.1619945770457647e+148,4.7318880859473636e+145,1.4500534514079553,0.005904924847539904,1.1526148703115586e+149,1.232749473344123e+149
2,B3,4,0.1488,2.0476720487180294e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.5674710351070358,0.002310862273531458,1.02798226847232e+149,1.232749473344123e+149
2,B3,4,0.1516,6.47203979959325e+147,1.1619945770457647e+148,4.7318880859473636e+145,1.7954070324456177,0.0073112777925821,1.1680290753481904e+149,1.232749473344123e+149
2,B3,4,0.1544,4.4339156749767373e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.26206961571317233,0.0010672029945567672,7.893579058464492e+148,1.232749473344123e+149
2,B3,4,0.1572,5.514157738351497e+147,1.1619945770457647e+148,4.7318880859473636e+145,2.1072929578419215,0.008581343353739461,1.177607895960608e+149,1.232749473344123e+149
2,B3,4,0.16,1.1762132375490773e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.9879114942347184,0.004022984893289748,1.1151281495892153e+149,1.232749473344123e+149
2,B3,4,0.1628,2.461788495879676e+147,1.1619945770457647e+148,4.7318880859473636e+145,4.720123515852839,0.019221342913362294,1.2081315883853262e+149,1.232749473344123e+149
2,B3,4,0.1656,5.08064487938327e+147,1.1619945770457647e+148,4.7318880859473636e+145,2.287100564263049,0.009313558019276007,1.1819430245502903e+149,1.232749473344123e+149
2,B3,4,0.1684,3.761941350068511e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.308881630231849,0.0012578314347886333,8.565553383372719e+148,1.232749473344123e+149
2,B3,4,0.1712,2.1525203960465597e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.5398297638340382,0.002198301161112441,1.017497433739467e+149,1.232749473344123e+149
2,B3,4,0.174,1.5413052327577924e+147,1.1619945770457647e+148,4.7318880859473636e+145,7.539029598742469,0.03070052566733194,1.217336421016545e+149,1.232749473344123e+149
2,B3,4,0.1768,5.931136119548317e+147,1.1619945770457647e+148,4.7318880859473636e+145,1.9591433304252943,0.007978046685442988,1.1734381121486397e+149,1.232749473344123e+149
2,B3,4,0.1796,1.9016916465944012e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.6110320667005583,0.0024882520225722985,1.042580308684683e+149,1.232749473344123e+149
2,B3,4,0.1824,8.442589357410155e+147,1.1619945770457647e+148,4.7318880859473636e+145,1.3763485677837322,0.005604782947063666,1.1483235797700214e+149,1.232749473344123e+149
2,B3,4,0.1852,6.3893101131806145e+147,1.1619945770457647e+148,4.7318880859473636e+145,1.8186542153411316,0.007405945246241645,1.168856372212317e+149,1.232749473344123e+149
2,B3,4,0.188,3.533238785285387e+146,1.1619945770457647e+148,4.7318880859473636e+145,32.88751900621707,0.1339249446047604,1.2292162345588376e+149,1.232749473344123e+149
2,B3,4,0.1908,2.3286709964437037e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.4989947394115948,0.00203201229077607,9.998823736997526e+148,1.232749473344123e+149
2,B3,4,0.1936,2.460262610476393e+147,1.1619945770457647e+148,4.7318880859473636e+145,4.723050995034883,0.019233264228777205,1.208146847239359e+149,1.232749473344123e+149
2,B3,4,0.1964,8.36517918764087e+147,1.1619945770457647e+148,4.7318880859473636e+145,1.389085100248125,0.005656648805489414,1.1490976814677142e+149,1.232749473344123e+149
2,B3,4,0.1992,1.6550847115441265e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.7020755910201546,0.0028590005411461418,1.0672410021897103e+149,1.232749473344123e+149
2,B3,4,0.202,1.5016627606034858e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.7738052827379059,0.0031510990417353895,1.0825831972837744e+149,1.232749473344123e+149
2,B3,4,0.2048,3.093049518242965e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.375679267400105,0.0015298455643979977,9.234445215198264e+148,1.232749473344123e+149
2,B3,4,0.2076,4.2852723334043635e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.27116003059778404,0.0011042210897686854,8.042222400036867e+148,1.232749473344123e+149
2,B3,4,0.2104,1.4304754809056402e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.812313522710715,0.003307912752864233,1.089701925253559e+149,1.232749473344123e+149
2,B3,4,0.2132,6.85153014460244e+146,1.1619945770457647e+148,4.7318880859473636e+145,16.95963605970808,0.06906323092915373,1.2258979431995205e+149,1.232749473344123e+149
2,B3,4,0.216,4.70285753080548e+147,1.1619945770457647e+148,4.7318880859473636e+145,2.4708266610975658,0.010061729607906942,1.185720898036068e+149,1.232749473344123e+149
2,B3,4,0.2188,5.927149747843273e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.19604609744651424,0.000798341241111576,6.400344985597956e+148,1.232749473344123e+149
2,B3,4,0.2216,1.5548413369921477e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.7473396477184302,0.0030433253691989157,1.0772653396449082e+149,1.232749473344123e+149
2,B3,4,0.2244,4.666817466278719e+147,1.1619945770457647e+148,4.7318880859473636e+145,2.4899079199948426,0.010139432536495864,1.1860812986813357e+149,1.232749473344123e+149
2,B3,4,0.2272,8.209556129746042e+147,1.1619945770457647e+148,4.7318880859473636e+145,1.415417056271117,0.0057638781088323494,1.1506539120466625e+149,1.232749473344123e+149
2,B3,4,0.23,1.610650523903246e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.7214442610615431,0.002937873868801855,1.0716844209537984e+149,1.232749473344123e+149
2,B3,4,0.2328,2.4157210591639148e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.4810135560303196,0.0019587891027389886,9.911773674277315e+148,1.232749473344123e+149
2,B3,4,0.2356,1.8679552553460165e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.6220676719745726,0.0025331913451378885,1.0459539478095213e+149,1.232749473344123e+149
2,B3,4,0.2384,6.888422113247917e+147,1.1619945770457647e+148,4.7318880859473636e+145,1.6868806207607387,0.006869335252912166,1.1638652522116438e+149,1.232749473344123e+149
2,B3,4,0.2412,1.825130486272583e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.6366638362492516,0.002592630018257586,1.0502364247168648e+149,1.232749473344123e+149
2,B3,4,0.244,3.4357992769984024e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.3382021135009119,0.0013772306541962067,8.891695456442828e+148,1.232749473344123e+149
2,B3,4,0.2468,1.1282346692912728e+148,1.1619945770457647e+148,4.7318880859473636e+145,1.029922771098409,0.004194063712755619,1.1199260064149957e+149,1.232749473344123e+149
2,B3,4,0.2496,6.462503801373877e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.17980563149513876,0.0007322066232195332,5.864990932067352e+148,1.232749473344123e+149
2,B3,4,0.2524,2.325645360986871e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.49964392531141577,0.002034655913289987,1.0001849372454358e+149,1.232749473344123e+149
2,B3,4,0.2552,1.6281133981444126e+148,1.1619945770457647e+148,4.7318880859473636e+145,0.7137061695887454,0.002906362721012169,1.0699381335296817e+149,1.232749473344123e+149
