slice_id,budget,Q,gamma,best_len,lam_1,lam_Q,eta_CIM,eta_CPM,Sigma_CPM,min_W
2,B1,1,0.2356,1.1619945770457647e+148,1.1619945770457647e+148,1.1619945770457647e+148,1.0,1.0,1.1165500156395465e+149,1.232749473344123e+149
2,B1,1,0.2384,1.3868133480889926e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.8378882267371995,0.8378882267371995,1.0940681385352237e+149,1.232749473344123e+149
2,B1,1,0.2412,1.4548167693948e+149,1.1619945770457647e+148,1.1619945770457647e+148,0.07987222868823209,0.07987222868823209,2.22067296050677e+148,1.232749473344123e+149
2,B1,1,0.244,1.1619945770457647e+148,1.1619945770457647e+148,1.1619945770457647e+148,1.0,1.0,1.1165500156395465e+149,1.232749473344123e+149
2,B1,1,0.2468,1.4548167693948e+149,1.1619945770457647e+148,1.1619945770457647e+148,0.07987222868823209,0.07987222868823209,2.22067296050677e+148,1.232749473344123e+149
2,B1,1,0.2496,2.254811799590305e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.5153399397931556,0.5153399397931556,1.0072682933850925e+149,1.232749473344123e+149
2,B1,1,0.2524,2.4787592872997907e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.4687807255022212,0.4687807255022212,9.848735446141439e+148,1.232749473344123e+149
2,B1,1,0.2552,1.0106821772934457e+149,1.1619945770457647e+148,1.1619945770457647e+148,0.11497131374746566,0.11497131374746566,2.2206729605067723e+148,1.232749473344123e+149
2,B1,1,0.258,2.4787592872997907e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.4687807255022212,0.4687807255022212,9.848735446141439e+148,1.232749473344123e+149
2,B1,1,0.2608,1.1619945770457647e+148,1.1619945770457647e+148,1.1619945770457647e+148,1.0,1.0,1.1165500156395465e+149,1.232749473344123e+149
2,B1,1,0.2636,1.0106821772934457e+149,1.1619945770457647e+148,1.1619945770457647e+148,0.11497131374746566,0.11497131374746566,2.2206729605067723e+148,1.232749473344123e+149
2,B1,1,0.2664,2.6501653107285813e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.43846116781534283,0.43846116781534283,9.677329422712648e+148,1.232749473344123e+149
2,B1,1,0.2692,1.0511189035130428e+149,1.1619945770457647e+148,1.1619945770457647e+148,0.11054834740029448,0.11054834740029448,1.816305698310802e+148,1.232749473344123e+149
2,B1,1,0.272,2.254811799590305e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.5153399397931556,0.5153399397931556,1.0072682933850925e+149,1.232749473344123e+149
2,B1,1,0.2748,1.1619945770457647e+148,1.1619945770457647e+148,1.1619945770457647e+148,1.0,1.0,1.1165500156395465e+149,1.232749473344123e+149
2,B1,1,0.2776,2.254811799590305e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.5153399397931556,0.5153399397931556,1.0072682933850925e+149,1.232749473344123e+149
2,B1,1,0.2804,2.254811799590305e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.5153399397931556,0.5153399397931556,1.0072682933850925e+149,1.232749473344123e+149
2,B1,1,0.2832,9.1944243248764e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.12638035139425494,0.12638035139425494,3.1330704085648294e+148,1.232749473344123e+149
2,B1,1,0.286,1.5076975733344442e+149,1.1619945770457647e+148,1.1619945770457647e+148,0.07707079971455295,0.07707079971455295,2.749480999903212e+148,1.232749473344123e+149
2,B1,1,0.2888,1.0106821772934457e+149,1.1619945770457647e+148,1.1619945770457647e+148,0.11497131374746566,0.11497131374746566,2.2206729605067723e+148,1.232749473344123e+149
2,B1,1,0.2916,9.419243095919628e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.12336390145288163,0.12336390145288163,2.9082516375216017e+148,1.232749473344123e+149
2,B1,1,0.2944,1.1619945770457647e+148,1.1619945770457647e+148,1.1619945770457647e+148,1.0,1.0,1.1165500156395465e+149,1.232749473344123e+149
2,B1,1,0.2972,2.235577867073541e+149,1.1619945770457647e+148,1.1619945770457647e+148,0.05197736988543643,0.05197736988543643,1.0028283937294181e+149,1.232749473344123e+149
2,B1,1,0.3,2.254811799590305e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.5153399397931556,0.5153399397931556,1.0072682933850925e+149,1.232749473344123e+149
2,B1,2,0.02,9.213888182558897e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.12611337950088447,0.00016865205962507583,3.113606550882333e+148,1.232749473344123e+149
2,B1,2,0.0228,3.498158737355441e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.03321731986136845,4.442168968920097e-05,2.2654092640113178e+149,1.232749473344123e+149
2,B1,2,0.0256,3.305153573786329e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.3515705249709783,0.0004701570394393309,9.022341159654901e+148,1.232749473344123e+149
2,B1,2,0.0284,5.892986324085289e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.01971826359576916,2.636933353794789e-05,4.660236850741166e+149,1.232749473344123e+149
2,B1,2,0.0312,2.727607918066344e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.04260123199339903,5.697084279786534e-05,1.4948584447222211e+149,1.232749473344123e+149
2,B1,2,0.034,1.759518935257379e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.06604047013996985,8.83162544037298e-05,5.26769461913256e+148,1.232749473344123e+149
2,B1,2,0.0368,1.401422744625307e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.08291535023976242,0.00011088311682562108,1.6867327128118413e+148,1.232749473344123e+149
2,B1,2,0.0396,1.9622101994819017e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.5921865951734302,0.0007919341258923251,1.0365284533959328e+149,1.232749473344123e+149
2,B1,2,0.0424,5.806941581511872e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.20010440276260408,0.0002676006288906262,6.520553151929358e+148,1.232749473344123e+149
2,B1,2,0.0452,3.7574038280505356e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.30925464235997374,0.0004135677958123389,8.570090905390694e+148,1.232749473344123e+149
2,B1,2,0.048,7.732478519507677e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.15027453023170484,0.00020096288857749628,4.595016213933553e+148,1.232749473344123e+149
2,B1,2,0.0508,1.9804853658078485e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.5867221223176179,0.0007846264587316682,1.034700936763338e+149,1.232749473344123e+149
2,B1,2,0.0536,2.2379362428263964e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.051922595237933425,6.943634896323758e-05,1.0051867694822734e+149,1.232749473344123e+149
2,B1,2,0.0564,4.310496549683504e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.26957325302373425,0.00036050167335310873,8.016998183757725e+148,1.232749473344123e+149
2,B1,2,0.0592,5.959101040971994e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.19499494454892324,0.0002607677246046897,6.368393692469236e+148,1.232749473344123e+149
2,B1,2,0.062,1.187316691602802e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.9786728218881063,0.0013087841096935838,1.1140178041838428e+149,1.232749473344123e+149
2,B1,2,0.0648,1.029040609067898e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.11292018670655729,0.0001510087362394046,2.0370886427622497e+148,1.232749473344123e+149
2,B1,2,0.0676,1.7314501697653238e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.671110608515669,0.0008974796077176866,1.0596044563675905e+149,1.232749473344123e+149
2,B1,2,0.0704,2.189957994670638e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.05306013082778442,7.095758105522074e-05,9.572085213265151e+148,1.232749473344123e+149
2,B1,2,0.0732,3.126294405123046e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.3716843094308741,0.0004970553050273409,9.201200328318184e+148,1.232749473344123e+149
2,B1,2,0.076,8.138513371210728e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.1427772523119785,0.00019093674093362484,4.1889813622305017e+148,1.232749473344123e+149
2,B1,2,0.0788,2.634796487072886e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.4410187210841004,0.0005897765640601896,9.692698246368344e+148,1.232749473344123e+149
2,B1,2,0.0816,1.1619945770457647e+148,1.1619945770457647e+148,1.5539412191437046e+145,1.0,0.0013373050527433772,1.1165500156395465e+149,1.232749473344123e+149
2,B1,2,0.0844,1.8163056983108022e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.6397571609924702,0.0008555504839239885,1.0511189035130428e+149,1.232749473344123e+149
2,B1,2,0.0872,4.939458114727558e+147,1.1619945770457647e+148,1.5539412191437046e+145,2.352473793797634,0.0031459750908919577,1.1833548921968473e+149,1.232749473344123e+149
2,B1,2,0.09,8.334805867529684e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.13941471409341452,0.00018644000158389657,3.992688865911546e+148,1.232749473344123e+149
2,B1,2,0.0928,1.0511189035130428e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.11054834740029448,0.000147836863550844,1.816305698310802e+148,1.232749473344123e+149
2,B1,2,0.0956,8.12176028830485e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.14307176471571198,0.00019133059385923327,4.205734445136379e+148,1.232749473344123e+149
2,B1,2,0.0984,1.1860875219044913e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.09796870429763557,0.00013101404326794987,4.6661951439631626e+147,1.232749473344123e+149
2,B1,2,0.1012,2.25321964821742e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.05157040850256426,6.89653678625192e-05,1.0204701748732969e+149,1.232749473344123e+149
2,B1,2,0.104,8.323104499669203e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.13961071582027446,0.00018670211568357276,4.0043902337720263e+148,1.232749473344123e+149
2,B1,2,0.1068,1.050975332175431e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.11056344915732066,0.0001478570592068204,1.817741411686919e+148,1.232749473344123e+149
2,B1,2,0.1096,1.3904614541576412e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.8356898881096387,0.0011175723098955674,1.0937033279283587e+149,1.232749473344123e+149
2,B1,2,0.1124,1.0682595058559218e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.10877455998996607,0.0001454647686845192,1.644899674882012e+148,1.232749473344123e+149
2,B1,2,0.1152,6.272176836658006e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.18526176912845277,0.0002477514999356569,6.055317896783224e+148,1.232749473344123e+149
2,B1,2,0.118,2.74175165858536e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.042381467096305504,5.6676950090566534e-05,1.5090021852412369e+149,1.232749473344123e+149
2,B1,2,0.1208,9.618027884855172e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.12081422417951973,0.00016156547243854284,2.709466848586058e+148,1.232749473344123e+149
2,B1,2,0.1236,1.0047747794976676e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.1156472675027431,0.0001546556751673833,2.2797469384645537e+148,1.232749473344123e+149
2,B1,2,0.1264,7.112714535158133e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.16336865078754784,0.00021847372215805602,5.214780198283096e+148,1.232749473344123e+149
2,B1,2,0.1292,3.335303601672851e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.034839244513241795,4.659069772132023e-05,2.102554128328728e+149,1.232749473344123e+149
2,B1,2,0.132,1.732687820957075e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.06706312371976622,8.96838542031976e-05,4.99938347612952e+148,1.232749473344123e+149
2,B1,2,0.1348,2.613747151946897e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.44457038477506594,0.000594526221859763,9.713747581494333e+148,1.232749473344123e+149
2,B1,2,0.1376,1.7296904818863226e+147,1.1619945770457647e+148,1.5539412191437046e+145,6.717933579530054,0.008983926519899944,1.2154525685252597e+149,1.232749473344123e+149
2,B1,2,0.1404,2.99055374168276e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.03885549892816573,5.19616550435009e-05,1.7578042683386369e+149,1.232749473344123e+149
2,B1,2,0.1432,8.279257992872667e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.14035008669207874,0.00018769088008628793,4.0482367405685627e+148,1.232749473344123e+149
2,B1,2,0.146,9.697333600320163e+147,1.1619945770457647e+148,1.5539412191437046e+145,1.1982619397639376,0.001602441746556394,1.1357761373409213e+149,1.232749473344123e+149
2,B1,2,0.1488,2.596173749221172e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.0447579665033726,5.9855054755479e-05,1.363424275877049e+149,1.232749473344123e+149
2,B1,2,0.1516,4.310496549683504e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.26957325302373425,0.00036050167335310873,8.016998183757725e+148,1.232749473344123e+149
2,B1,2,0.1544,8.810462674372373e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.13188803130915497,0.00017637453066610966,3.5170320590688565e+148,1.232749473344123e+149
2,B1,2,0.1572,1.9562689408085516e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.5939850870225937,0.0007943392581295292,1.0371225792632677e+149,1.232749473344123e+149
2,B1,2,0.16,3.6283595316992244e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.032025342772511366,4.282765270551804e-05,2.3956100583551016e+149,1.232749473344123e+149
2,B1,2,0.1628,9.002163107862652e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.12907948491078303,0.00017261864737670263,3.325331625578578e+148,1.232749473344123e+149
2,B1,2,0.1656,5.064743283392394e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.2294281293300722,0.00030681539659456654,7.262751450048835e+148,1.232749473344123e+149
2,B1,2,0.1684,1.1499246355878424e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.10104962891344198,0.00013513417932378921,8.282483775628055e+147,1.232749473344123e+149
2,B1,2,0.1712,9.213888182558897e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.12611337950088447,0.00016865205962507583,3.113606550882333e+148,1.232749473344123e+149
2,B1,2,0.174,8.431846429395603e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.137810215920768,0.00018429429807049886,3.895648304045627e+148,1.232749473344123e+149
2,B1,2,0.1768,1.278732072586565e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.9087084010455226,0.0012152203361885327,1.1048762660854665e+149,1.232749473344123e+149
2,B1,2,0.1796,4.195351523566014e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.276971922500091,0.00037039595142741876,8.132143209875216e+148,1.232749473344123e+149
2,B1,2,0.1824,1.4548167693948e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.07987222868823209,0.0001068135349986473,2.22067296050677e+148,1.232749473344123e+149
2,B1,2,0.1852,6.55102694835328e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.17737594215481792,0.000237205743678755,5.77646778508795e+148,1.232749473344123e+149
2,B1,2,0.188,9.599529581346947e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.12104703331543053,0.00016187680927232115,2.7279651520942826e+148,1.232749473344123e+149
2,B1,2,0.1908,1.523574637096283e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.07626765035025533,0.00010199311417426165,2.9082516375216005e+148,1.232749473344123e+149
2,B1,2,0.1936,9.419243095919628e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.12336390145288163,0.00016497516873907465,2.9082516375216017e+148,1.232749473344123e+149
2,B1,2,0.1964,3.4725114195415554e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.03346265675345633,4.474977995461445e-05,2.239761946197432e+149,1.232749473344123e+149
2,B1,2,0.1992,4.221411626596591e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.27526208762129034,0.0003681093806046418,8.106083106844638e+148,1.232749473344123e+149
2,B1,2,0.202,6.845113056227834e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.16975535210314116,0.00022701469009776175,5.482381677213395e+148,1.232749473344123e+149
2,B1,2,0.2048,4.937565535364435e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.23533755020023234,0.00031471809498301886,7.389929198076794e+148,1.232749473344123e+149
2,B1,2,0.2076,1.2184728665293165e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.09536482994123424,0.00012753186893442545,1.4276606814806517e+147,1.232749473344123e+149
2,B1,2,0.2104,1.8163056983108022e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.6397571609924702,0.0008555504839239885,1.0511189035130428e+149,1.232749473344123e+149
2,B1,2,0.2132,9.1944243248764e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.12638035139425494,0.00016900908248702065,3.1330704085648294e+148,1.232749473344123e+149
2,B1,2,0.216,7.391717235393736e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.15720224949647557,0.0002102273625542618,4.9357774980474936e+148,1.232749473344123e+149
2,B1,2,0.2188,1.0821427455536301e+148,1.1619945770457647e+148,1.5539412191437046e+145,1.0737904789550494,0.0014359854330943187,1.12453519878876e+149,1.232749473344123e+149
2,B1,2,0.2216,1.938550141089694e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.5994142490390197,0.0008015997039262581,1.0388944592351536e+149,1.232749473344123e+149
2,B1,2,0.2244,2.8322482300849234e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.4102728583966395,0.0005486599665372942,9.495246503356306e+148,1.232749473344123e+149
2,B1,2,0.2272,4.388085761939434e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.26480671529359295,0.0003541273583624988,7.939408971501795e+148,1.232749473344123e+149
2,B1,2,0.23,9.123468996437497e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.1273632406159868,0.00017032350520952968,3.2040257370037325e+148,1.232749473344123e+149
2,B1,2,0.2328,4.5671471631004066e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.25442459713887233,0.0003402432992960122,7.760347570340823e+148,1.232749473344123e+149
2,B1,2,0.2356,3.863236977729103e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.03007826296301427,4.0223813038182966e-05,2.63048750438498e+149,1.232749473344123e+149
2,B1,2,0.2384,2.0822034719545806e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.5580600516216561,0.0007462965267678706,1.024529126148665e+149,1.232749473344123e+149
2,B1,2,0.2412,1.1318847186222143e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.10266015239256888,0.00013728794050998748,1.0086475472190868e+148,1.232749473344123e+149
2,B1,2,0.244,1.6556490246988884e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.07018362948373649,9.385692232846987e-05,4.2289955135476546e+148,1.232749473344123e+149
2,B1,2,0.2468,1.12453519878876e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.10333109877728615,0.0001381852005003898,1.0821427455536307e+148,1.232749473344123e+149
2,B1,2,0.2496,2.492830386486309e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.4661346328835544,0.0006233641998138565,9.834664346954921e+148,1.232749473344123e+149
2,B1,2,0.2524,5.729043559697184e+147,1.1619945770457647e+148,1.5539412191437046e+145,2.028252298900627,0.0027123920475581793,1.1754590377471512e+149,1.232749473344123e+149
2,B1,2,0.2552,1.250707508819408e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.09290698015738444,0.0001242449739995989,1.7958035475285043e+147,1.232749473344123e+149
2,B1,2,0.258,2.977714613070537e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.03902303370327179,5.218570014476046e-05,1.744965139726414e+149,1.232749473344123e+149
2,B1,2,0.2608,2.4804745619635257e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.0468456558621564,6.264693228353917e-05,1.2477250886194027e+149,1.232749473344123e+149
2,B1,2,0.2636,3.0115777443741123e+147,1.1619945770457647e+148,1.5539412191437046e+145,3.858424638767739,0.005159890765053637,1.202633695900382e+149,1.232749473344123e+149
2,B1,2,0.2664,7.96753390590811e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.14584118383030903,0.00019503415203434796,4.35996082753312e+148,1.232749473344123e+149
2,B1,2,0.2692,2.239793513095956e+147,1.1619945770457647e+148,1.5539412191437046e+145,5.187954024563616,0.006937877130449263,1.2103515382131633e+149,1.232749473344123e+149
2,B1,2,0.272,8.106083106844638e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.14334846580398322,0.000191700627622678,4.221411626596592e+148,1.232749473344123e+149
2,B1,2,0.2748,5.253908123706305e+147,1.1619945770457647e+148,1.5539412191437046e+145,2.2116766218326065,0.002957686321411148,1.18021039210706e+149,1.232749473344123e+149
2,B1,2,0.2776,2.777249677651233e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.4183975918321047,0.0005595252136127347,9.550245055789997e+148,1.232749473344123e+149
2,B1,2,0.2804,1.4592452281783566e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.7962983565800906,0.0010648938157458026,1.0868249505262874e+149,1.232749473344123e+149
2,B1,2,0.2832,4.879952142403063e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.238115978013169,0.00031843370053594183,7.447542591038167e+148,1.232749473344123e+149
2,B1,2,0.286,2.5828127138298565e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.4498950198068103,0.0006016468831917291,9.744682019611373e+148,1.232749473344123e+149
2,B1,2,0.2888,8.685080143162457e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.13379203851798346,0.0001789207691269358,3.642414590278773e+148,1.232749473344123e+149
2,B1,2,0.2916,1.5523968609732716e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.0748516443351512,0.00010009948217554787,3.196473876291486e+148,1.232749473344123e+149
2,B1,2,0.2944,1.440188675854505e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.08068349630344927,0.00010789844727960431,2.074392025103821e+148,1.232749473344123e+149
2,B1,2,0.2972,6.978305817177529e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.16651528429514276,0.00022268173104689432,5.349188916263701e+148,1.232749473344123e+149
2,B1,2,0.3,1.7453197233827698e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.6657774856251512,0.0008903475955292957,1.058217501005846e+149,1.232749473344123e+149
2,B1,3,0.02,5.40073628651059e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.21515484471035487,0.014698980768136163,6.92675844693064e+148,1.232749473344123e+149
2,B1,3,0.0228,1.2551688171714814e+149,1.1619945770457647e+148,7.9385318809194285e+146,0.09257675630154001,0.006324672643484629,2.2419343827358466e+147,1.232749473344123e+149
2,B1,3,0.0256,3.40675532166382e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.3410854221483274,0.02330232473825664,8.92073941177741e+148,1.232749473344123e+149
2,B1,3,0.0284,1.1238450417668886e+148,1.1619945770457647e+148,7.9385318809194285e+146,1.0339455475275294,0.07063724611391811,1.1203649691674342e+149,1.232749473344123e+149
2,B1,3,0.0312,3.4130781196096965e+149,1.1619945770457647e+148,7.9385318809194285e+146,0.03404535543354762,0.0023259156698784383,2.1803286462655733e+149,1.232749473344123e+149
2,B1,3,0.034,1.1971761534363453e+149,1.1619945770457647e+148,7.9385318809194285e+146,0.09706128657093643,0.006631047451231684,3.557331990777772e+147,1.232749473344123e+149
2,B1,3,0.0368,2.7537672638651823e+149,1.1619945770457647e+148,7.9385318809194285e+146,0.04219654261612477,0.002882789691448696,1.5210177905210594e+149,1.232749473344123e+149
2,B1,3,0.0396,6.714166764593176e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.17306608813672683,0.01182355481961348,5.613327968848054e+148,1.232749473344123e+149
2,B1,3,0.0424,3.76968890708034e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.30824680913676256,0.021058851477131296,8.55780582636089e+148,1.232749473344123e+149
2,B1,3,0.0452,3.0782918009264706e+149,1.1619945770457647e+148,7.9385318809194285e+146,0.03774803209676355,0.0025788756863563667,1.8455423275823476e+149,1.232749473344123e+149
2,B1,3,0.048,3.0447899169340155e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.3816337444442958,0.02607251106806482,9.282704816507214e+148,1.232749473344123e+149
2,B1,3,0.0508,3.9255863777043105e+149,1.1619945770457647e+148,7.9385318809194285e+146,0.029600535187441247,0.0020222537774246853,2.6928369043601877e+149,1.232749473344123e+149
2,B1,3,0.0536,2.6021039030069196e+149,1.1619945770457647e+148,7.9385318809194285e+146,0.04465596380309778,0.0030508127948871986,1.3693544296627967e+149,1.232749473344123e+149
2,B1,3,0.0564,4.0809515043656338e+149,1.1619945770457647e+148,7.9385318809194285e+146,0.028473618855865128,0.0019452649394208958,2.8482020310215106e+149,1.232749473344123e+149
2,B1,3,0.0592,1.8771095659528823e+147,1.1619945770457647e+148,7.9385318809194285e+146,6.19033964837262,0.42291254729659694,1.2139783776845942e+149,1.232749473344123e+149
2,B1,3,0.062,2.345021686833547e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.49551549291417907,0.033852701343835875,9.982473046607683e+148,1.232749473344123e+149
2,B1,3,0.0648,5.513397900018263e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.21075833780143377,0.014398619553457464,6.814096833422967e+148,1.232749473344123e+149
2,B1,3,0.0676,1.1389051781985984e+149,1.1619945770457647e+148,7.9385318809194285e+146,0.10202733285344147,0.0069703185417734,9.384429514552455e+147,1.232749473344123e+149
2,B1,3,0.0704,3.566330027071359e+149,1.1619945770457647e+148,7.9385318809194285e+146,0.03258236249099989,0.002225966699845355,2.333580553727236e+149,1.232749473344123e+149
2,B1,3,0.0732,6.855937624661882e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.16948733209968073,0.011579060830955178,5.471557108779348e+148,1.232749473344123e+149
2,B1,3,0.076,2.6501653107285813e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.43846116781534283,0.029954855452911253,9.677329422712648e+148,1.232749473344123e+149
2,B1,3,0.0788,1.4603121772059725e+149,1.1619945770457647e+148,7.9385318809194285e+146,0.07957165564893245,0.0054361882375782745,2.2756270386184958e+148,1.232749473344123e+149
2,B1,3,0.0816,2.336344675107545e+149,1.1619945770457647e+148,7.9385318809194285e+146,0.04973558008910978,0.003397842777865816,1.1035952017634222e+149,1.232749473344123e+149
2,B1,3,0.0844,2.625055815297402e+149,1.1619945770457647e+148,7.9385318809194285e+146,0.044265518861514884,0.0030241383191389566,1.392306341953279e+149,1.232749473344123e+149
2,B1,3,0.0872,2.879099606770138e+149,1.1619945770457647e+148,7.9385318809194285e+146,0.040359651827028165,0.0027572967125736635,1.646350133426015e+149,1.232749473344123e+149
2,B1,3,0.09,3.387053965271522e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.3430694015979795,0.02343786654217964,8.940440768169708e+148,1.232749473344123e+149
2,B1,3,0.0928,6.671603524795347e+147,1.1619945770457647e+148,7.9385318809194285e+146,1.741702085154122,0.11898986280307994,1.1660334380961695e+149,1.232749473344123e+149
2,B1,3,0.0956,1.3671293344223659e+149,1.1619945770457647e+148,7.9385318809194285e+146,0.08499521938330187,0.005806716073628532,1.343798610782429e+148,1.232749473344123e+149
2,B1,3,0.0984,3.0243732451269962e+149,1.1619945770457647e+148,7.9385318809194285e+146,0.03842100438224752,0.002624851907320084,1.7916237717828733e+149,1.232749473344123e+149
2,B1,3,0.1012,2.3351698462738342e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.49760602163475487,0.033995522396740106,9.992324887167395e+148,1.232749473344123e+149
2,B1,3,0.104,2.694848237186641e+149,1.1619945770457647e+148,7.9385318809194285e+146,0.04311911004898962,0.0029458177909146644,1.4620987638425182e+149,1.232749473344123e+149
2,B1,3,0.1068,2.3799738380083205e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.4882383824933887,0.033355542628833196,9.947520895432909e+148,1.232749473344123e+149
2,B1,3,0.1096,2.450827829226226e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.4741232995598181,0.0323912262879183,9.876666904215004e+148,1.232749473344123e+149
