slice_id,budget,Q,gamma,best_len,lam_1,lam_Q,eta_CIM,eta_CPM,Sigma_CPM,min_W
2,B2,1,0.2188,9.1944243248764e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.12638035139425494,0.12638035139425494,3.1330704085648294e+148,1.232749473344123e+149
2,B2,1,0.2216,2.4787592872997907e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.4687807255022212,0.4687807255022212,9.848735446141439e+148,1.232749473344123e+149
2,B2,1,0.2244,2.4787592872997907e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.4687807255022212,0.4687807255022212,9.848735446141439e+148,1.232749473344123e+149
2,B2,1,0.2272,2.074392025103821e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.5601615138236025,0.5601615138236025,1.0253102708337409e+149,1.232749473344123e+149
2,B2,1,0.23,1.1619945770457647e+148,1.1619945770457647e+148,1.1619945770457647e+148,1.0,1.0,1.1165500156395465e+149,1.232749473344123e+149
2,B2,1,0.2328,1.3868133480889926e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.8378882267371995,0.8378882267371995,1.0940681385352237e+149,1.232749473344123e+149
2,B2,1,0.2356,1.1619945770457647e+148,1.1619945770457647e+148,1.1619945770457647e+148,1.0,1.0,1.1165500156395465e+149,1.232749473344123e+149
2,B2,1,0.2384,1.1619945770457647e+148,1.1619945770457647e+148,1.1619945770457647e+148,1.0,1.0,1.1165500156395465e+149,1.232749473344123e+149
2,B2,1,0.2412,1.1619945770457647e+148,1.1619945770457647e+148,1.1619945770457647e+148,1.0,1.0,1.1165500156395465e+149,1.232749473344123e+149
2,B2,1,0.244,1.1619945770457647e+148,1.1619945770457647e+148,1.1619945770457647e+148,1.0,1.0,1.1165500156395465e+149,1.232749473344123e+149
2,B2,1,0.2468,2.074392025103821e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.5601615138236025,0.5601615138236025,1.0253102708337409e+149,1.232749473344123e+149
2,B2,1,0.2496,1.3868133480889926e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.8378882267371995,0.8378882267371995,1.0940681385352237e+149,1.232749473344123e+149
2,B2,1,0.2524,1.3868133480889926e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.8378882267371995,0.8378882267371995,1.0940681385352237e+149,1.232749473344123e+149
2,B2,1,0.2552,9.419243095919628e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.12336390145288163,0.12336390145288163,2.9082516375216017e+148,1.232749473344123e+149
2,B2,1,0.258,2.254811799590305e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.5153399397931556,0.5153399397931556,1.0072682933850925e+149,1.232749473344123e+149
2,B2,1,0.2608,1.1619945770457647e+148,1.1619945770457647e+148,1.1619945770457647e+148,1.0,1.0,1.1165500156395465e+149,1.232749473344123e+149
2,B2,1,0.2636,1.1619945770457647e+148,1.1619945770457647e+148,1.1619945770457647e+148,1.0,1.0,1.1165500156395465e+149,1.232749473344123e+149
2,B2,1,0.2664,1.1619945770457647e+148,1.1619945770457647e+148,1.1619945770457647e+148,1.0,1.0,1.1165500156395465e+149,1.232749473344123e+149
2,B2,1,0.2692,1.1619945770457647e+148,1.1619945770457647e+148,1.1619945770457647e+148,1.0,1.0,1.1165500156395465e+149,1.232749473344123e+149
2,B2,1,0.272,2.074392025103821e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.5601615138236025,0.5601615138236025,1.0253102708337409e+149,1.232749473344123e+149
2,B2,1,0.2748,1.1619945770457647e+148,1.1619945770457647e+148,1.1619945770457647e+148,1.0,1.0,1.1165500156395465e+149,1.232749473344123e+149
2,B2,1,0.2776,1.1619945770457647e+148,1.1619945770457647e+148,1.1619945770457647e+148,1.0,1.0,1.1165500156395465e+149,1.232749473344123e+149
2,B2,1,0.2804,9.1944243248764e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.12638035139425494,0.12638035139425494,3.1330704085648294e+148,1.232749473344123e+149
2,B2,1,0.2832,1.3868133480889926e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.8378882267371995,0.8378882267371995,1.0940681385352237e+149,1.232749473344123e+149
2,B2,1,0.286,1.1619945770457647e+148,1.1619945770457647e+148,1.1619945770457647e+148,1.0,1.0,1.1165500156395465e+149,1.232749473344123e+149
2,B2,1,0.2888,1.3868133480889926e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.8378882267371995,0.8378882267371995,1.0940681385352237e+149,1.232749473344123e+149
2,B2,1,0.2916,1.3868133480889926e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.8378882267371995,0.8378882267371995,1.0940681385352237e+149,1.232749473344123e+149
2,B2,1,0.2944,1.3868133480889926e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.8378882267371995,0.8378882267371995,1.0940681385352237e+149,1.232749473344123e+149
2,B2,1,0.2972,1.1619945770457647e+148,1.1619945770457647e+148,1.1619945770457647e+148,1.0,1.0,1.1165500156395465e+149,1.232749473344123e+149
2,B2,1,0.3,2.074392025103821e+148,1.1619945770457647e+148,1.1619945770457647e+148,0.5601615138236025,0.5601615138236025,1.0253102708337409e+149,1.232749473344123e+149
2,B2,2,0.02,1.1619945770457647e+148,1.1619945770457647e+148,1.5539412191437046e+145,1.0,0.0013373050527433772,1.1165500156395465e+149,1.232749473344123e+149
2,B2,2,0.0228,2.8322482300849234e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.4102728583966395,0.0005486599665372942,9.495246503356306e+148,1.232749473344123e+149
2,B2,2,0.0256,2.777249677651233e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.4183975918321047,0.0005595252136127347,9.550245055789997e+148,1.232749473344123e+149
2,B2,2,0.0284,1.0061764984311568e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.11548615763313508,0.00015444022212470968,2.2657297491296613e+148,1.232749473344123e+149
2,B2,2,0.0312,5.891938135176041e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.1972177151875418,0.00026374024701080395,6.435556598265188e+148,1.232749473344123e+149
2,B2,2,0.034,2.4861917525761056e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.4673793064600694,0.0006250287080767461,9.841302980865124e+148,1.232749473344123e+149
2,B2,2,0.0368,2.0137574413228394e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.5770280735908537,0.000771662558387826,1.031373729211839e+149,1.232749473344123e+149
2,B2,2,0.0396,3.212922240056963e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.3616628384461503,0.00048365354124354853,9.114572493384267e+148,1.232749473344123e+149
2,B2,2,0.0424,6.038835092079849e+147,1.1619945770457647e+148,1.5539412191437046e+145,1.9242031937082744,0.002573246653451019,1.1723611224233246e+149,1.232749473344123e+149
2,B2,2,0.0452,1.049346238740905e+148,1.1619945770457647e+148,1.5539412191437046e+145,1.10735097162975,0.0014808660495207527,1.1278148494700324e+149,1.232749473344123e+149
2,B2,2,0.048,3.154222387669788e+147,1.1619945770457647e+148,1.5539412191437046e+145,3.6839335792813244,0.004926542989543909,1.2012072494674252e+149,1.232749473344123e+149
2,B2,2,0.0508,2.3019215651226318e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.5047932973267318,0.0006750626271060285,1.0025573168318598e+149,1.232749473344123e+149
2,B2,2,0.0536,3.237669726985374e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.3588984285088613,0.0004799566818665579,9.089825006455855e+148,1.232749473344123e+149
2,B2,2,0.0564,9.805720708834876e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.11850170033894775,0.0001584729226219564,2.5217740246063542e+148,1.232749473344123e+149
2,B2,2,0.0592,4.177094489855651e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.2781824973956766,0.0003720148593520097,8.150400243585579e+148,1.232749473344123e+149
2,B2,2,0.062,1.2611646945424573e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.9213662435002822,0.001232147732860112,1.1066330038898772e+149,1.232749473344123e+149
2,B2,2,0.0648,6.692207211682091e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.1736339805822744,0.00023220159956062095,5.635287521759139e+148,1.232749473344123e+149
2,B2,2,0.0676,1.2859745887112873e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.9035906208770683,0.0012083763029104289,1.1041520144729942e+149,1.232749473344123e+149
2,B2,2,0.0704,6.845113056227834e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.16975535210314116,0.00022701469009776175,5.482381677213395e+148,1.232749473344123e+149
2,B2,2,0.0732,9.754918634968578e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.11911883845759084,0.00015929822454625834,2.5725760984726514e+148,1.232749473344123e+149
2,B2,2,0.076,6.789161566142765e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.17115435620807404,0.0002288855853560972,5.538333167298464e+148,1.232749473344123e+149
2,B2,2,0.0788,6.848533026048203e+147,1.1619945770457647e+148,1.5539412191437046e+145,1.6967058092968976,0.002269013251791782,1.1642641430836409e+149,1.232749473344123e+149
2,B2,2,0.0816,3.728763872769809e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.31162997086823013,0.0004167443346283556,8.59873086067142e+148,1.232749473344123e+149
2,B2,2,0.0844,6.980954940241961e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.16645209530681912,0.0002225972280935314,5.346539793199269e+148,1.232749473344123e+149
2,B2,2,0.0872,6.000800789842658e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.1936399186942902,0.00025895564168269104,6.326693943598572e+148,1.232749473344123e+149
2,B2,2,0.09,1.0072682933850924e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.11536098025489207,0.00015427282178429613,2.2548117995903062e+148,1.232749473344123e+149
2,B2,2,0.0928,9.166255123678782e+147,1.1619945770457647e+148,1.5539412191437046e+145,1.2676873612693098,0.001695284713524367,1.1410869221073352e+149,1.232749473344123e+149
2,B2,2,0.0956,2.4787592872997907e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.4687807255022212,0.0006269028328428265,9.848735446141439e+148,1.232749473344123e+149
2,B2,2,0.0984,1.9622101994819017e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.5921865951734302,0.0007919341258923251,1.0365284533959328e+149,1.232749473344123e+149
2,B2,2,0.1012,1.4458624544264808e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.8036688230532165,0.0010747503778013895,1.0881632279014748e+149,1.232749473344123e+149
2,B2,2,0.104,4.064685104334037e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.28587566987828134,0.0003823029777846233,8.262809629107192e+148,1.232749473344123e+149
2,B2,2,0.1068,2.051967526812731e+147,1.1619945770457647e+148,1.5539412191437046e+145,5.6628312186336665,0.007572932801511738,1.2122297980759956e+149,1.232749473344123e+149
2,B2,2,0.1096,2.4318314768107113e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.47782693337356286,0.0006390003723373386,9.895663256630518e+148,1.232749473344123e+149
2,B2,2,0.1124,8.467269659760493e+147,1.1619945770457647e+148,1.5539412191437046e+145,1.372336802461814,0.0018352329399978738,1.1480767767465181e+149,1.232749473344123e+149
2,B2,2,0.1152,1.1210775375709027e+148,1.1619945770457647e+148,1.5539412191437046e+145,1.0364979567457209,0.0013861139547142389,1.1206417195870326e+149,1.232749473344123e+149
2,B2,2,0.118,4.616769972005971e+147,1.1619945770457647e+148,1.5539412191437046e+145,2.516899442882319,0.003365862342213516,1.1865817736240632e+149,1.232749473344123e+149
2,B2,2,0.1208,2.074392025103821e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.5601615138236025,0.0007491068227886826,1.0253102708337409e+149,1.232749473344123e+149
2,B2,2,0.1236,2.4787592872997907e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.4687807255022212,0.0006269028328428265,9.848735446141439e+148,1.232749473344123e+149
2,B2,2,0.1264,2.1941772158093233e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.5295810058884247,0.0007082113550115106,1.0133317517631906e+149,1.232749473344123e+149
2,B2,2,0.1292,2.0137574413228394e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.5770280735908537,0.000771662558387826,1.031373729211839e+149,1.232749473344123e+149
2,B2,2,0.132,1.7687602911116042e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.6569542424064098,0.0008785482277912891,1.0558734442329625e+149,1.232749473344123e+149
2,B2,2,0.1348,8.319880748976145e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.13966481156460822,0.00018677445819580222,4.007613984465085e+148,1.232749473344123e+149
2,B2,2,0.1376,7.323066589303229e+147,1.1619945770457647e+148,1.5539412191437046e+145,1.5867595397030598,0.002121981549933657,1.1595188074510908e+149,1.232749473344123e+149
2,B2,2,0.1404,1.9804853658078485e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.5867221223176179,0.0007846264587316682,1.034700936763338e+149,1.232749473344123e+149
2,B2,2,0.1432,2.838688687087278e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.4093420255385822,0.0005474151590529545,9.488806046353952e+148,1.232749473344123e+149
2,B2,2,0.146,4.2440467665418344e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.2737940086349684,0.00036614611115840705,8.083447966899395e+148,1.232749473344123e+149
2,B2,2,0.1488,2.074392025103821e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.5601615138236025,0.0007491068227886826,1.0253102708337409e+149,1.232749473344123e+149
2,B2,2,0.1516,7.550978124680325e+146,1.1619945770457647e+148,1.5539412191437046e+145,15.388663003112041,0.020579336789026806,1.2251984952194427e+149,1.232749473344123e+149
2,B2,2,0.1544,6.526503953318204e+147,1.1619945770457647e+148,1.5539412191437046e+145,1.7804242292000507,0.0023809703177359604,1.167484433810941e+149,1.232749473344123e+149
2,B2,2,0.1572,4.8014279093413584e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.24201021008460016,0.000323641476761622,7.526066824099871e+148,1.232749473344123e+149
2,B2,2,0.16,2.6501653107285813e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.43846116781534283,0.0005863563351512198,9.677329422712648e+148,1.232749473344123e+149
2,B2,2,0.1628,1.0839822369965074e+148,1.1619945770457647e+148,1.5539412191437046e+145,1.0719682826772268,0.0014335486008048963,1.1243512496444721e+149,1.232749473344123e+149
2,B2,2,0.1656,1.1619945770457647e+148,1.1619945770457647e+148,1.5539412191437046e+145,1.0,0.0013373050527433772,1.1165500156395465e+149,1.232749473344123e+149
2,B2,2,0.1684,6.2442095132152735e+147,1.1619945770457647e+148,1.5539412191437046e+145,1.8609154202569822,0.0024886115942377275,1.1703073782119702e+149,1.232749473344123e+149
2,B2,2,0.1712,7.345301312116067e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.15819563114845347,0.0002115558168567544,4.9821934213251625e+148,1.232749473344123e+149
2,B2,2,0.174,9.609691039358316e+147,1.1619945770457647e+148,1.5539412191437046e+145,1.2091903603212582,0.0016170563785862031,1.1366525629505399e+149,1.232749473344123e+149
2,B2,2,0.1768,4.506285147825683e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.25786086297855254,0.0003448386349659859,7.821209585615546e+148,1.232749473344123e+149
2,B2,2,0.1796,1.8163056983108022e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.6397571609924702,0.0008555504839239885,1.0511189035130428e+149,1.232749473344123e+149
2,B2,2,0.1824,1.3868133480889926e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.8378882267371995,0.0011205121592498455,1.0940681385352237e+149,1.232749473344123e+149
2,B2,2,0.1852,8.030440164944621e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.14469874043993677,0.00019350635671592988,4.2970545684966084e+148,1.232749473344123e+149
2,B2,2,0.188,4.8281342831485774e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.24067155321288863,0.00032185128416319255,7.499360450292652e+148,1.232749473344123e+149
2,B2,2,0.1908,5.523225261107101e+147,1.1619945770457647e+148,1.5539412191437046e+145,2.103833398264928,0.0028134670336299582,1.1775172207330519e+149,1.232749473344123e+149
2,B2,2,0.1936,6.082846956539717e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.19102808032947385,0.0002554628170404731,6.244647776901512e+148,1.232749473344123e+149
2,B2,2,0.1964,2.254811799590305e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.5153399397931556,0.0006891667053658548,1.0072682933850925e+149,1.232749473344123e+149
2,B2,2,0.1992,3.087677364577189e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.3763329000550815,0.0005032718887572288,9.239817368864041e+148,1.232749473344123e+149
2,B2,2,0.202,9.805720708834876e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.11850170033894775,0.0001584729226219564,2.5217740246063542e+148,1.232749473344123e+149
2,B2,2,0.2048,9.706971578052549e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.11970721946616522,0.0001600850694419631,2.6205231553886805e+148,1.232749473344123e+149
2,B2,2,0.2076,2.5567841412225923e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.45447504085742924,0.0006077717684843929,9.770710592218638e+148,1.232749473344123e+149
2,B2,2,0.2104,6.268315898729003e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.18537588019158013,0.000247904101236951,6.059178834712226e+148,1.232749473344123e+149
2,B2,2,0.2132,1.278732072586565e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.9087084010455226,0.0012152203361885327,1.1048762660854665e+149,1.232749473344123e+149
2,B2,2,0.216,1.044632505680801e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.11123477114935047,0.0001487548214987796,1.8811696766332186e+148,1.232749473344123e+149
2,B2,2,0.2188,1.1301627346720897e+148,1.1619945770457647e+148,1.5539412191437046e+145,1.028165715783321,0.0013749712067745465,1.119733199876914e+149,1.232749473344123e+149
2,B2,2,0.2216,1.029040609067898e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.11292018670655729,0.0001510087362394046,2.0370886427622497e+148,1.232749473344123e+149
2,B2,2,0.2244,3.0115777443741123e+147,1.1619945770457647e+148,1.5539412191437046e+145,3.858424638767739,0.005159890765053637,1.202633695900382e+149,1.232749473344123e+149
2,B2,2,0.2272,1.3868133480889926e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.8378882267371995,0.0011205121592498455,1.0940681385352237e+149,1.232749473344123e+149
2,B2,2,0.23,4.2809792867906854e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.27143195498076683,0.0003629873248717924,8.046515446650544e+148,1.232749473344123e+149
2,B2,2,0.2328,7.867162651797386e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.147701862599763,0.00019752244715427113,4.460332081643844e+148,1.232749473344123e+149
2,B2,2,0.2356,4.550617217376808e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.2553487849095762,0.0003414792202714581,7.776877516064422e+148,1.232749473344123e+149
2,B2,2,0.2384,7.58349831170976e+147,1.1619945770457647e+148,1.5539412191437046e+145,1.532267206088141,0.0020491086768546487,1.1569144902270253e+149,1.232749473344123e+149
2,B2,2,0.2412,6.824827892345753e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.17025990916913467,0.00022768943681151225,5.502666841095477e+148,1.232749473344123e+149
2,B2,2,0.244,6.989916222869342e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.16623869871916275,0.00022231185175862033,5.337578510571887e+148,1.232749473344123e+149
2,B2,2,0.2468,2.1941772158093233e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.5295810058884247,0.0007082113550115106,1.0133317517631906e+149,1.232749473344123e+149
2,B2,2,0.2496,4.3097718306117404e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.2696185837014086,0.00036056229429740695,8.01772290282949e+148,1.232749473344123e+149
2,B2,2,0.2524,1.5634053777508725e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.7432458616187053,0.0009939464461732996,1.0764089355690356e+149,1.232749473344123e+149
2,B2,2,0.2552,1.049346238740905e+148,1.1619945770457647e+148,1.5539412191437046e+145,1.10735097162975,0.0014808660495207527,1.1278148494700324e+149,1.232749473344123e+149
2,B2,2,0.258,4.030736214402096e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.28828345871254946,0.0003855229259586292,8.296758519039134e+148,1.232749473344123e+149
2,B2,2,0.2608,2.716615093870251e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.42773618525041707,0.0005720137617765599,9.61087963957098e+148,1.232749473344123e+149
2,B2,2,0.2636,2.9650224576223516e+146,1.1619945770457647e+148,1.5539412191437046e+145,39.19007675839214,0.0524090876663986,1.2297844508865005e+149,1.232749473344123e+149
2,B2,2,0.2664,2.2429158436747572e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.5180731949095208,0.0006928219012434067,1.0084578889766472e+149,1.232749473344123e+149
2,B2,2,0.2692,5.673164201497724e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.20482301159888805,0.0002739108483293083,6.654330531943506e+148,1.232749473344123e+149
2,B2,2,0.272,3.0617886916278466e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.3795149483121164,0.0005075272579694349,9.265706041813383e+148,1.232749473344123e+149
2,B2,2,0.2748,1.2667338740121062e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.9173154684538415,0.0012267306109229803,1.1060760859429124e+149,1.232749473344123e+149
2,B2,2,0.2776,1.5474404079401825e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.7509139421998876,0.0010042010090793578,1.0780054325501047e+149,1.232749473344123e+149
2,B2,2,0.2804,2.5828127138298565e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.4498950198068103,0.0006016468831917291,9.744682019611373e+148,1.232749473344123e+149
2,B2,2,0.2832,7.301248053056642e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.1591501300328099,0.00021283227303764218,5.0262466803845873e+148,1.232749473344123e+149
2,B2,2,0.286,2.749480999903212e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.4226232431090339,0.0005651761984165036,9.578013733538018e+148,1.232749473344123e+149
2,B2,2,0.2888,1.4915466999404484e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.0779053432984806,0.0001041832092287655,2.5879722659632544e+148,1.232749473344123e+149
2,B2,2,0.2916,6.526503953318204e+147,1.1619945770457647e+148,1.5539412191437046e+145,1.7804242292000507,0.0023809703177359604,1.167484433810941e+149,1.232749473344123e+149
2,B2,2,0.2944,1.6878111950818038e+149,1.1619945770457647e+148,1.5539412191437046e+145,0.06884624183272145,9.206842706529086e-05,4.550617217376808e+148,1.232749473344123e+149
2,B2,2,0.2972,2.074392025103821e+148,1.1619945770457647e+148,1.5539412191437046e+145,0.5601615138236025,0.0007491068227886826,1.0253102708337409e+149,1.232749473344123e+149
2,B2,2,0.3,1.1619945770457647e+148,1.1619945770457647e+148,1.5539412191437046e+145,1.0,0.0013373050527433772,1.1165500156395465e+149,1.232749473344123e+149
2,B2,3,0.02,5.593438667084937e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.2077424364878836,0.014192578757740548,6.734056066356293e+148,1.232749473344123e+149
2,B2,3,0.0228,4.10737337874187e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.2829045401764023,0.019327514566866773,8.220121354699359e+148,1.232749473344123e+149
2,B2,3,0.0256,1.9395851287169583e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.5990943938688722,0.04092902014654439,1.038790960472427e+149,1.232749473344123e+149
2,B2,3,0.0284,2.6652952835230553e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.43597217322570375,0.029784811949338966,9.662199449918174e+148,1.232749473344123e+149
2,B2,3,0.0312,2.7573028355846267e+147,1.1619945770457647e+148,7.9385318809194285e+146,4.2142435790858235,0.2879093213290891,1.2051764449882767e+149,1.232749473344123e+149
2,B2,3,0.034,1.115637861203116e+148,1.1619945770457647e+148,7.9385318809194285e+146,1.04155175927129,0.07115688842218415,1.1211856872238113e+149,1.232749473344123e+149
2,B2,3,0.0368,1.0445935933693753e+149,1.1619945770457647e+148,7.9385318809194285e+146,0.11123891477236694,0.007599636769083946,1.8815587997474768e+148,1.232749473344123e+149
2,B2,3,0.0396,4.3251406542674356e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.26866052920135053,0.018354390100786228,8.002354079173795e+148,1.232749473344123e+149
2,B2,3,0.0424,4.097185997543766e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.2836079635492194,0.01937557114975625,8.230308735897463e+148,1.232749473344123e+149
2,B2,3,0.0452,7.488966001631748e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.15516088292997743,0.010600304339997974,4.838528731809482e+148,1.232749473344123e+149
2,B2,3,0.048,6.311228476768614e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.18411543510475362,0.012578425753624441,6.016266256672616e+148,1.232749473344123e+149
2,B2,3,0.0508,1.1306882244620732e+148,1.1619945770457647e+148,7.9385318809194285e+146,1.0276878735502755,0.07020973340989907,1.1196806508979155e+149,1.232749473344123e+149
2,B2,3,0.0536,1.7792492635881453e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.65308138709155,0.0446173116009057,1.0548245469853085e+149,1.232749473344123e+149
2,B2,3,0.0564,5.751045624821547e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.2020492711848067,0.013803632241512185,6.576449108619683e+148,1.232749473344123e+149
2,B2,3,0.0592,4.986111014272878e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.2330462706745846,0.015921289875406235,7.341383719168352e+148,1.232749473344123e+149
2,B2,3,0.062,7.992654474896075e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.14538281126695066,0.009932284581866213,4.3348402585451545e+148,1.232749473344123e+149
2,B2,3,0.0648,2.90133006240188e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.40050409710496776,0.027361698635375103,9.42616467103935e+148,1.232749473344123e+149
2,B2,3,0.0676,4.778374188889361e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.2431778113458811,0.016613457981959723,7.549120544551868e+148,1.232749473344123e+149
2,B2,3,0.0704,8.028635283895885e+147,1.1619945770457647e+148,7.9385318809194285e+146,1.4473126950685302,0.09887772454731891,1.152463120505164e+149,1.232749473344123e+149
2,B2,3,0.0732,9.225710275359596e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.12595177415762418,0.008604792090774825,3.101784458081634e+148,1.232749473344123e+149
2,B2,3,0.076,4.2010834833612064e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.27659402191076554,0.01889639163887303,8.126411250080023e+148,1.232749473344123e+149
2,B2,3,0.0788,3.295366437672791e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.35261467852612255,0.024089982194895665,9.032128295768439e+148,1.232749473344123e+149
2,B2,3,0.0816,9.153253598777915e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.1269488018119488,0.00867290717475514,3.1742411346633145e+148,1.232749473344123e+149
2,B2,3,0.0844,3.9870321546060753e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.2914434928003663,0.01991088000569127,8.340462578835154e+148,1.232749473344123e+149
2,B2,3,0.0872,2.740533358651282e+148,1.1619945770457647e+148,7.9385318809194285e+146,0.4240030771300756,0.028967105457261333,9.586961374789948e+148,1.232749473344123e+149
2,B2,3,0.09,2.080716979186937e+146,1.1619945770457647e+148,7.9385318809194285e+146,55.84587373818744,3.815286730644884,1.230668756364936e+149,1.232749473344123e+149
2,B2,3,0.0928,1.1061510887857506e+148,1.1619945770457647e+148,7.9385318809194285e+146,1.0504845032709906,0.07176715695894446,1.1221343644655478e+149,1.232749473344123e+149
2,B2,3,0.0956,8.301047997956064e+147,1.1619945770457647e+148,7.9385318809194285e+146,1.3998167187225978,0.09563288735198379,1.1497389933645623e+149,1.232749473344123e+149
